1551,tkaran50,459738200479526912,@Aircel  My father for sure after seeing him cheer out louder than me in the #CSKvsKKR finals :D&#10;#AircelHighFlyer
1552,Sandy_Saravanan,459738114483695617,@Aircel  My friend who is die hard fan of CSK #AircelHighFlyer
1553,GaurangBhardwa1,459738113661603840,@Aircel  #AircelHighFlyer my aunt
1554,devi_indy,459738057982636033,@Aircel  i wd take my sisters as we r so attached to eachother n we r crazy cricket fans...everyone knws us as amazing die hard fans !
1555,sankavi77,459737553050939392,@Aircel    #AircelHighFlyer&quot; My Mom.. She like mahi more than me always she used to say that .. But I am the first
1556,rainingfans,459737445597081602,@aircel  I&#39;ll take my grandpa coz he&#39;s been missing all the matches as he&#39;s not getting sonysix &amp; setmax in his TV &amp; he&#39;s a huge fan of #CSK!
1557,imaisharya,459736491472609280,@Aircel  I will take my bff @rishika_goswami if I win this contest! :D #AircelHighFlyer
1558,sunnysaubhagya,459736391341989888,@Aircel  I wud take My Brother @KShivendu along with me as hell we both are crazy fan of CSK !&#10;#BleedYellow #AircelHighFlyer #CSKvsMI
1559,nishajg,459736385348313088,@Aircel  My twitter gang @omarazamii @imbevda @Furtive_Glances  #AircelHighFlyer
1560,sunnysaubhagya,459735468511596544,@Aircel  &#10;@ImRaina show is yet to begin ;) Keep Calm and support #CSK @ChennaiIPL &#10;#AircelHighFlyer #CSKvsMI
1561,imaisharya,459735225937842176,@Aircel  I will paint my building yellow and then invite MS home! :D #AircelHighFlyer
1562,sunnysaubhagya,459734104175431680,@Aircel  1 Dec\, 2006 #AircelHighFlyer
1563,PoohBear_Goa,459733666361389056,@Aircel  Would take @msdhoni for a drive in @ImRaina&#39;s Porsche :D #MSD100 &#10;#AircelHighFlyer pic.twitter.com/0ztX9WU3p2
1564,Sandy_Saravanan,459733435221671936,@Aircel  #AircelHighFlyer #contest #MSD100 I will send this picture to him as his lucky no is 7. pic.twitter.com/g87CcroNoC
1565,AlnoorKotadia,459733360093319168,@Aircel  By inviting him on dinner &amp; serving him 100 various  dishes.&#10;&#10;#AircelHighFlyer
1566,PoohBear_Goa,459733331177783296,@Aircel  Wud send this cake to @msdhoni to celebrate #MSD100 :) &#10;#AircelHighFlyer pic.twitter.com/2chXnhC72U
1567,dhavalcgada,459732934535036928,@Aircel  #AircelHighFlyer #whistlepodu Il make a tattoo of Dhoni and write beneath it #MSD100 .. Congratulations @msdhoni for 100
1568,gunjanshrmaa,459732803903434752,@Aircel  by cheering up d loudest !!! luv ya Dhoni !! ur ar d best !! #DHONI100 #AircelHighFlyer
1569,imaisharya,459732758848221184,@Aircel  I would like to give him a photo book of all the pics of him and his dear ones! :&#39;) #MSD100 #AircelHighFlyer
1570,msdhoni7781,459731886483714049,@aircel  @chennaiipl 32-0 off 4 @ddnewslive @imro45 @mipaltan @msdhoni @russcsk @sonymax @sonysix @vodafonein
1571,GaurangBhardwa1,459727267908702208,@Aircel  #AircelHighFlyer bowl Yorkers dis time
1572,GaurangBhardwa1,459725526190419968,@Aircel  #AircelHighFlyer okay will catch the action in a bit !
1573,NDbros,459723943851859968,@Aircel  I am celebrating with you Team #AircelHighFlyer
1574,imaisharya,459723606159659009,@Aircel  East or West our bowlers are the best! :D #AircelHighFlyer
1575,imaisharya,459722665985466368,@Aircel  We have Supermans flying around the field it seems. CSK all the way! :D #AircelHighFlyer
1576,FlashNix,459721806815834112,@Aircel  I will party all ight at home even after the match is over to express my love for DHONI &amp; Co. #AircelHighFlyer
1577,omarazamii,459721689660526593,@Aircel  Yes...loved it totally...we should thank Rohit for giving a decent total to chase :D #MSD100 #WhistlePodu #AircelHighFlyer
1578,Sindhujaraina,459719415651516418,@Aircel  100 hearts not enough to carry my love for Dhoni..my inspiration #Aircelhighflyer
1579,Rohan_Kasat,459719344998453249,@Aircel  &#10;Will paint the Airport yellow.... with csk colors... when the team arrive home.... !! &#10; A true #AircelHighFlyer
1580,Sandy_Saravanan,459718861512667136,@Aircel  would fly a 100 kites at same time with CSK LOGO on it #whistlepodu #AircelHighFlyer pic.twitter.com/dbudXBQsvY
1581,iam_bajaj,459718318895558656,@Aircel  Sri Lanka #AircelHighFlyer
1582,Rohan_Kasat,459718219129835521,@Aircel  &#10;Its always said that... champions have their own of doing things.. bowling \, fielding \, startegies\, decisions wow&#10; #AircelHighFlyer
1583,FlashNix,459717879865159680,@Aircel  I will share my love for CSK by wearing their jerseys for the entire IPL in my colony. :)&#10;#aircelhighflyer
1584,Sindhujaraina,459717531217829888,@Aircel  Here is the Csk fans cheering  the team dhoni..how is my work guys?#AircelHighFlyer pic.twitter.com/ci5GUrCcD7
1585,nishajg,459717274933276672,@Aircel  Big Fan of #CSK :) #AircelHighFlyer bitly.com/1jTvxjM pic.twitter.com/08ltx4RnXT
1586,oye_gujju,459717122587754497,@Aircel  A- Srilanka #AircelHighFlyer
1587,NDbros,459717109048569856,@Aircel  #AircelHighFlyer Vs Sri Lanka In Feb 8\, 2009  R. Premadasa Stadium ;-)
1588,oye_gujju,459716841548427264,@Aircel  Australia&#10;&#10;#AircelHighFlyer
1589,swapnilmistri1,459716822011355136,@Aircel  &#10;&#10;ANS) Sri lanka !!&#10;&#10;#AircelHighFlyer #MSD100
1590,AryanSarath,459716801782235137,@Aircel  England #AircelHighFlyer
1591,dhavalcgada,459716335648272384,@Aircel  #AircelHighFlyer #whistlepodu yes yes.. do rhe whistle podu dance for him to congratulate him for #MSD100 pic.twitter.com/iSRxYDQMp8
1592,tkaran50,459715712076898304,@Aircel  There you go! :D #AircelHighFlyer pic.twitter.com/Zm9vAHCC6D
1593,Sindhujaraina,459715647610429440,@Aircel  here is the raina nephew&quot;Karthik&quot; cheering dhoni on his 100th match pic.twitter.com/HGELW760iE
1594,imaisharya,459715215274151936,@Aircel  Here&#39;s my boarding pass :&#39;) #AircelHighFlyer pic.twitter.com/wZQSxTHGwL
1595,imaisharya,459713843728359424,@Aircel  I would like to do some #whistlepodu to congratulate MS! #MSD100 #AircelHighFlyer pic.twitter.com/WA2gzdwQiH
1596,thepranaysingh,459711596470611968,@Aircel  #AircelHighFlyer siiiixx what a shot. Amazing..!
1597,thepranaysingh,459711313438986240,@Aircel  #AircelHighFlyer just got a single.. 49-2 now..
1598,dhavalcgada,459710067344826368,@Aircel  #AircelHighFlyer #whistlepodu played the contest and loved it every single time.. all the time..Boardingpass: pic.twitter.com/fXOvcHLRXw
1599,rainingfans,459709028071768064,@aircel  I would like to ask #MSD from where he gets those great ideas to cut his hair in such an awesome way like no one else! :D
1600,ImYokEsH,459708874652536832,@Aircel  I will just show this street to him &amp; will take him in my bike :) #DhoniStreetAtMadurai #AircelHighFlyer pic.twitter.com/bDfQTkWcl4
1601,adi10204,459706182341390338,@Aircel  anhoni ko honi karde ..honi ko anhoni..ek jagah jb jama ho teeno.. Mahendraa... Singh... And dhoniii.. #AircelHighFlyer #WhistlePodu
1602,csannukr,459704788142129152,@Aircel  14 Jan 2007  #AircelHighFlyer
1603,swapnilmistri1,459704529223573504,@Aircel  &#10;&#10;#AircelHighFlyer&#10;&#10;ANS) In 2007 vs New Zealand !!
1604,sunnysaubhagya,459704365943492608,@Aircel  #AircelHighFlyer #WhistlePodu #CSKvsMI 2007
1605,omarazamii,459704198050107392,@Aircel  Ans) Dubai International&#10;Cricket Stadium\, UAE #Contest #AircelHighFlyer #WhistlePodu
1606,AlnoorKotadia,459704135562969088,@Aircel  Ye Stadium Dhoni ka hai aur wo yaha ka singham hai&#10;#AircelHighFlyer
1607,msdhoni7781,459703745677627392,@aircel  @chennaiipl @ddnewslive @imro45 @mipaltan 11-1 off 2 @msdhoni @russcsk @sonymax @vodafonein
1608,Sandy_Saravanan,459703060965515264,@Aircel : `Question: Where is the #CSKvsMI match being played today? #Contest #AircelHighFlyer #WhistlePodu&quot; Dubai
1609,ImYokEsH,459703049024311296,@Aircel  #AircelHighFlyer #WhistlePodu Dubai (DSC)
1610,swapnilmistri1,459702729104162817,@Aircel  Please Reply! :) #AircelHighFlyer #MSD100
1611,CricRahul,459701829106823168,@Aircel  @ChennaiIPL They are outstanding in fielding! :) #WhistlePodu #AircelHighFlyer
1612,Cricprabhu,459701370300276737,@Aircel  #AircelHighFlyer #MSD100 as Captain and 100th Match\, Also #MI Captain #RoHitsCentury too
1613,sunnysaubhagya,459701333558194176,@Aircel  #AircelHighFlyer 100th Match for our Captain #DHONI #AircelHighFlyer
1614,VIBHAMENON1,459701310204698625,@Aircel  #MSD100 its 100th match of our captain in IPL :)
1615,AlnoorKotadia,459700688025419776,@Aircel  Aircel  users ke zyaada chance hone chiye na :) ;) &#10;#AircelHighFlyer
1616,Cricprabhu,459699141459718144,@Aircel  @Mau5_Maniac @ImYokEsH Congo Guys. #Whistlepodu
1617,ImYokEsH,459698997167259648,@Aircel  Wow nice :) #AircelHighFlyer
1618,dhavalcgada,459663050874707969,@Aircel  #AircelHighFlyer love the CSK team ..especially Dhoni and Raina to the core.. AircelHighFlyer.com Pass: pic.twitter.com/JrSmdH3kmf
1619,Rohan_Kasat,459643941395398656,@Aircel  &#10;Kheech ke ballla jor se.. ball ko maar bhagao.. &#10;baal ka ghar hai boundary waha use pohochao..!! jai #CSK &#10; #AircelHighFlyer
1620,Aakash006sharma,459632031610044417,@Aircel   @msdhoni : i m coming pic.twitter.com/LBdpG6zQmh
1621,Mika0562,459602426224316416,@Aircel  Cn U Tell us When u Declared Result ?&#10; #AircelHighFlyer #contest
1622,Aakash006sharma,459590775257317376,@aircel  #csk @ipl @msdhoni &#10;&#10;#ipl7 loving &#10;#teamYELLOW my fav. captain cool team pic.twitter.com/6fv8j4ysE1
1623,Raj_S,459571247509024768,@Aircel  Canâ€™t DM. Please follow me.
1624,Raj_S,459526740222566400,@Aircel  so you guys just don&#39;t care\, is it?
1625,durravasan,459033054233653248,@Aircel  back wid spin.&#10;Sir=jaDANGER@imjadeja &#10;@ChennaiIPL wins with extremeeffort&#10;#supercatches=#superkings @msdhoni pic.twitter.com/kDgpQnF4iZ
1626,Sandy_Saravanan,459029714326134785,@Aircel  I will do Dhoni &#39;Mohawk&#39; hairstyle before i travel. #WhistlePodu #AircelHighFlyer pic.twitter.com/PeZ4GxPPs7
1627,Cricprabhu,459028107207249920,@Aircel  here is one more\, was wearing this during Holidays in Kualalumpur\, proudly sporting #Aircel  #superkings #csk pic.twitter.com/2tHHyLQGSB
1628,Sindhujaraina,459027383203266560,@Aircel  it&#39;s a pride to go out &amp;hav a loud shout out for csk team wearing the jersey... #AircelHighFlyer pic.twitter.com/LCAK8Yytou
1629,Cricprabhu,459026474989666305,@Aircel  #AircelHighFlyer have one jersey of each season\, now looking to buy one this #SuperSeventhIPL. Here is one pic.twitter.com/QfgkRNQt3W
1630,Sindhujaraina,459026392961650688,@Aircel  guess who is this ..it&#39;s SureshKumarRaina..aww so cute #AircelHighFlyer.. pic.twitter.com/xG0CfWwTMB
1631,Sindhujaraina,459024337706967041,@Aircel  yeah...i want to meet this fantastic three players..#AircelHighFlyer pic.twitter.com/0k0ZBvFH1q
1632,suvo11hero,459020910469447680,@Aircel  @ChennaiIPL  #AircelHighFlyer I would find my flight after the winning like this way pic.twitter.com/1ByTxa48pC
1633,suvo11hero,459020877925859329,@Aircel  @ChennaiIPL #AircelHighFlyer I would dance with bravo like this way pic.twitter.com/DnYVCTqUUn
1634,Mika0562,459020723416080384,@Aircel  Aaj To #CSK Ne Distory Kar Diya #RR :)..&#10;&#10;Awsom Bowling By @ChennaiIPL  #whistlepodu
1635,Sandy_Saravanan,459020099114905600,@Aircel  I will distribute these kites to my area mates to make CSK flag fly high. #AircelHighFlyer pic.twitter.com/vVDlJU4cjT
1636,devi_indy,459019828473241600,@Aircel  @ChennaiIPL @rainingfans wickets ! wickets ! wickets ! #whistlepodu pic.twitter.com/Btp7Uw7VJm
1637,suvo11hero,459019632817356800,@Aircel  #AircelHighFlyer I would Celebrate like this after the win pic.twitter.com/5FoEUdoxl9
1638,suvo11hero,459019431092293632,@Aircel  #AircelHighFlyer my expression would be like this after winning the trip pic.twitter.com/uXVzeDqwA6
1639,swapnilmistri1,459018478901424128,@Aircel  &#10;&#10;I would Teach All d Overseas Players --&gt; HINDI! HINDI! ;)&#10;&#10;#AircelHighFlyer
1640,mrssureshraina,459018060549345280,@Aircel   I wud set up a ramp and i would make all d csk players do catwalk... Sounds fun :P #AircelHighFlyer
1641,swapnilmistri1,459017962825863168,@Aircel  &#10;&#10;I would do AIRCEL &#39;s Marketing For Free! :P&#10;&#10;#AircelHighFlyer
1642,Sindhujaraina,459017642632675329,@Aircel  i will be speaking continously lik a Fmradio...&amp;cheer up the team #AircelHighFlyer
1643,swapnilmistri1,459017427079032832,@Aircel  &#10;&#10;I would sell AIRCEL  Sims For Free! By Going To Each Place! :P&#10;&#10;#AircelHighFlyer
1644,_hunteerrr,459016909627748353,@Aircel  I would do dance on Whistle Podu on road :D #AircelHighFlyer
1645,VIBHAMENON1,459016568845139968,@Aircel  I ll make Suresh Raina sing #CSK anthem ithu Chennai chennai super kings :D
1646,Being_royals,459012240830918657,@Aircel  #AircelHighFlyer&#10;1.Lungi dance with Jadeja&#10;2.Gangnam with Bravo&#10;3.Punjabi with Raina 4.Bengali dance with&#10;dhoni
1647,F1_withme,459011700885184512,@Aircel  #AircelHighFlyer  Smith ..The coco Bongo !!! Jinga la la Style
1648,msdhoni7781,459010701651353600,@aircel  @chennaiipl @rajasthanroyals @russcsk @saakshisrawat @sonymax @sonysix #WhistlePodu
1649,AishwaryaTate,459004513441951746,@Aircel  #AircelHighFlyer more excited than my last paper of board exam
1650,AishwaryaTate,459002212824272897,@Aircel  @ChennaiIPL  #AircelHighFlyer I will show @ImRaina my video that i have made specially for him youtu.be/d0zpKEE6zEE
1651,VIBHAMENON1,459001480536948736,@Aircel  #AircelHighFlyer 1.Share talks2.Listening. 2player&#39;s fav song 3.Dancing4.Taking tips to be successful5.saying wish 2 meet dem daily
1652,TripathiMansi,459000696851820544,@Aircel  @ChennaiIPL #AircelHighFlyer #contest #CSKvsRR I will ask them to share some #whistlepodu moments of the team ;)
1653,TripathiMansi,459000081484488704,@Aircel  @ChennaiIPL #AircelHighFlyer #contest #CSKvsRR I will ask Dhoni who is his inspiration?What makes him so calm n cool always?
1654,Kcric007,459000000735744000,@Aircel  ll share icecream 2whistling 3learn tamil frm ashwin 4stair raina 5ll try to kiss faf #aircelhighflyer
1655,mrssureshraina,458999247904702464,@Aircel  Il keep Staring at Raina and ask y is he sooo cute &lt;3 #AircelHighFlyer
1656,swapnilmistri1,458999153708630018,@Aircel  @ChennaiIPL &#10;&#10;5) Will Ask Raina That\, How to impress d girls! Bcoz\, He is d Hero of d Team! :)&#10;&#10;#AircelHighFlyer #contest
1657,msdhoni7781,458999120062345216,@aircel  @chennaiipl 117-6 off 17 @rajasthanroyals @russcsk @saakshisrawat @sonymax @sonysix
1658,swapnilmistri1,458998877501145088,@Aircel  @ChennaiIPL &#10;&#10;4) Sitting Next to @msdhoni &amp; Talking with him a lot !!&#10;&#10;#AircelHighFlyer #contest
1659,swapnilmistri1,458998701290057728,@Aircel  @ChennaiIPL &#10;&#10;3) Teach some HINDI to @Newbigdog\, McCullum &amp; Smith !!&#10;&#10;Taking Photos With d Players! &#10;&#10;#AircelHighFlyer #contest
1660,suvo11hero,458998690758148096,@Aircel  @ChennaiIPL #AircelHighFlyer &#10;1.MUSIC whistle podu&#10;2.My Crazy jokes.&#10;3.Gossip with MSD&#10;4.showing my artwork&#10;5.teaching them bengali
1661,suvo11hero,458998205653323776,@Aircel   #AircelHighFlyer I WOULD teach BRAVO\,Mccullum and SMITH HINDI
1662,VIBHAMENON1,458997749892272128,@Aircel  I ll ask Mahi to do the next #AircelHighFlyer contest advertisement with me. :D :D
1663,nishajg,458997704371093504,@Aircel  131
1664,suvo11hero,458995824735686658,@Aircel  meeeeee.#AircelHighFlyer CSK VS KKR.......last year
1665,Sandy_Saravanan,458995546754007040,@Aircel  #AircelHighFlyer  I will draw carricature of Dhoni and will autograph on it.
1666,AnjalBisht,458995270018428928,@aircel  i will nt even able to speak front of them n u r asking abt tym pass..#Funny
1667,mrssureshraina,458993548889956354,@Aircel   Ishwar pandey would give a nice company too.. #AircelHighFlyer
1668,BeingVaruncric,458993135666728962,@aircel  #AircelHighFlyer When Ur talking to Legends\, u dnt Feel time is Passing. So wanna talk to Fleming to improve My Cricket Skills
1669,isorabh,458991630448472066,@Aircel  It&#39;s time for Sir to gear up for #CSK #AircelHighFlyer
1670,Mika0562,458989702142382080,@Aircel  65+ #AircelHighFlyer
1671,shanzay0_o,458988645081706498,@Aircel  Take a selfie with the whole team. and break the oscar selfie record ;) #AircelHighFlyer
1672,Kcric007,458987616663134208,@Aircel  i will ask raina to sing a song and on which will make bravo to dance #AircelHighFlyer
1673,mrssureshraina,458987070858743808,@Aircel   Il ask how does it feel opening for a team? #AircelHighFlyer
1674,jdnats,458986726028238849,@Aircel  #AircelHighFlyer Have u Tasted d Masala Dosa??//
1675,rainingfans,458982588602789889,@aircel  #AircelHighFlyer The pilot &amp; air hostess are also lucky as me!
1676,rainingfans,458982214965792768,@Aircel  @ChennaiIPL I would paint myself &amp; my house yellow\, buy a yellow car.. Etc etc #AircelHighFlyer
1677,wizengage,458979989510037505,@Aircel  among the top tweeters of #CskvsRR .Follow all the Twitter Buzz here.   bit.ly/cskvsrr
1678,suvo11hero,458976262053064705,@Aircel  #AircelHighFlyer my boarding pass pic.twitter.com/2Ey7SUkvlZ
1679,dhavalcgada,458831634452594688,@Aircel  @ChennaiIPL Raina has scored a century in IPL #respect #WhistlePodu #Cheer4CSK #AircelHighFlyer BoardingPass: pic.twitter.com/yJgjwphkAr
1680,Sandy_Saravanan,458703826971656192,@Aircel  #AircelHighFlyer by singing the CSK #Whistlpodu theme song whole day in front of everyone pic.twitter.com/yLTMK6KCHR
1681,dhavalcgada,458616187769741312,@Aircel  @ChennaiIPL it was brilliant..knowledgeable #WhistlePodu #Cheer4CSK #AircelHighFlyer Boarding pass: pic.twitter.com/o1DK7nt9tN
1682,Mika0562,458581431074037761,@Aircel  Le Lo JI...&#10;PLs Result LAO JI &#10; AircelHighFlyer.com  #AircelHighFlyer #contest pic.twitter.com/inyYWTcEDm
1683,amitbajajamit,458580410855735296,@Aircel  I am so happy today. #AircelHighFlyer pic.twitter.com/W3IxI7vjiI
1684,dhavalcgada,458567914216357889,@Aircel  @ChennaiIPL Brilliant Q &amp; A contest #WhistlePodu #Cheer4CSK #AircelHighFlyer Boarding pass pic.twitter.com/HuiM4Cdtdc
1685,FastComplaint,458556723628761088,@Aircel  fastcomplaint.com/india/telecom/â€¦
1686,Sandy_Saravanan,458554743535587328,@Aircel  @ChennaiIPL I already distributed this kites 100 kids. To make #CSK fly high in the skies. #AircelHighFlyer pic.twitter.com/IjZbJnB5LR
1687,Mika0562,458550043285282816,@Aircel  DONEEEEEEEEEEEEEEEEEEEEEEEEEE  #AircelHighFlyer #contest
1688,durravasan,458307818773155841,@Aircel   New species of bird is discored #faf @faf1307 ...  @ChennaiIPL  back to form with a storm ... #Cheer4CSK  #PepsiIPL &#10;@msdhoni
1689,Viratholic,458291527949635584,@Aircel  Thala Ajith fans with banners during the match\, there are cheering for namma thala MSD!!! #Cheer4CSK pic.twitter.com/iJzfxEV2V4
1690,Viratholic,458289010025058304,@Aircel  namma superman du Plessis catch was the best! He was flying!!!  #Cheer4CSK pic.twitter.com/ljGY1U9ebO
1691,msdhoni7781,458273500734971904,@aircel  @chennaiipl 150-4 off 18 @delhidaredevils @sonymax @sonysix
1692,Viratholic,458127915666771968,@Aircel  i have started to practice the #whistlepodu dance\, can&#39;t wait to fly with CSK team!!! #AircelHighFlyer pic.twitter.com/xyg2Qxabjl
1693,Rohan_Kasat,457861011047849986,@Aircel  &#10;Jeene laga hu... pehele se jada.. pehele se jada.. tujhe pe marne laga hu.... #CSK !! &#10;luv u.. #CSK &#10; #AircelHighFlyer
1694,iamafroz,457769286203748352,@Aircel  @ChennaiIPL  my boarding pass...#AircelHighFlyer #contest pic.twitter.com/BoCZPaghc2
1695,Sandy_Saravanan,457538777150263296,@aircel  Will do Flashmob of Whistlepodu Dance with the CSK Jersey! #AircelHighFlyer bitly.com/1eaZdRQ
1696,Sandy_Saravanan,457520511975555073,@Aircel  #AircelHighFlyer Is need to to be played daily here AircelHighFlyer.com or one time is enough?
1697,Mika0562,457471018274004993,@Aircel  CONTEST KAB TAK HAI ? #AircelHighFlyer
1698,imaisharya,457419544240197632,@Aircel  @ChennaiIPL Meeeeeee! :D #AircelHighFlyer pic.twitter.com/hs96xaGgql
1699,RoyalNsmart,457415117403987968,@Aircel  Wanna fly High With The Helicopter Shot  #AircelHighFlyer bitly.com/1jTvxjM
1700,rainingfans,457403351399809024,@Aircel  When are you going to announce the winner of the #Cheer4CSK contest?
1701,Sandy_Saravanan,457240359681011712,@Aircel  Making &quot;100 whistles&quot; for Raina and CSK&#39;s 100 IPL match :)  #Whistlepodu #AircelHighFly #Cheer4CSK pic.twitter.com/GsyiJiQ9q5
1702,msdhoni7781,457144144834883584,@aircel  @chennaiipl @lionsdenkxip 93-3 off 10 @msdhoni @russcsk @sonymax @sonysix
1703,suvo11hero,457119069880082432,@Aircel  #Cheer4CSK i will laugh like raina after watching each 6s\,and 4s pic.twitter.com/JyOJ426y3f
1704,Viratholic,457118902737072128,@Aircel  we are cheering for CSK\, but well some are not!!! #WhistlePodu #Cheer4CSK @ChennaiIPL pic.twitter.com/68uTJ03ZTy
1705,suvo11hero,457118688869507072,@Aircel   #Cheer4CSK i will celebrate with thousand of yellow flag \,supporters and 1 team...our CSK pic.twitter.com/NJyhnvyPZz another 6
1706,Viratholic,457118208474877953,@Aircel  Brendon McCullum is doing it in a style for CSK!!! #Cheer4CSK pic.twitter.com/2bsRpbM2Ux
1707,rainingfans,457116111193268225,@Aircel  How many winners will be there?? #Cheer4CSK #BleedYellow #Raina100 #CSK100
1708,Viratholic,457111408052695040,@Aircel  adiyo adi! Namma puthu thalainge kalakurange!!! @ChennaiIPL #Cheer4CSK
1709,VIBHAMENON1,457107046618640384,@Aircel  let&#39;s tweet and trend #Cheer4CSK come on @MissSmilie_ @ImRainaholic
1710,MissSmilie_,457106830028574720,@Aircel  SO WAT IF THE MATCH IS IN UAE? me n @VIBHAMENON1 are cheering aloud for our team! CSK! CSK! CSK! CSK! CSK! CSK! CSK!
1711,suvo11hero,457106572393459714,@Aircel  #Cheer4CSK&#10;i will roar and dive like csk player to support them pic.twitter.com/5FWfUUufY8
1712,Rohan_Kasat,457106260534767616,@Aircel  &#10;#Cheer4CSK tweet untill it trends.. @ the top .. as our team...@ChennaiIPL !!
1713,suvo11hero,457106212346003456,@Aircel  #Cheer4CSK&#10;i will do this amazing move after winning todays match pic.twitter.com/b5Lc3oh9Ie
1714,suvo11hero,457105989536186368,@Aircel  #Cheer4CSK i will jump high like this and a earth quake will appears pic.twitter.com/U37uLFcrEg
1715,rainingfans,457105339687927808,@Aircel  @ChennaiIPL Guys\, should we mention you in every tweet including #Cheer4CSK ??
1716,VIBHAMENON1,457105312911470592,@Aircel  @ChennaiIPL #Cheer4CSK pic.twitter.com/JGTzajSYJl
1717,Cricprabhu,457105090931744768,@Aircel  Littte #Superfan All Set 2  #Whistlepodu @ChennaiIPL #CSK100 #Raina100 #Cheer4CSK Let&#39;s Roar !! pic.twitter.com/r6s5z4K8sT
1718,Viratholic,457102910619668480,@Aircel  we are not just a team we are family!!! #Cheer4CSK pic.twitter.com/F38iNKOSOK
1719,GO_ADdy,457102761830539264,@Aircel  @chennaiipl @msdhoni #Cheer4CSK &#10;Ask People to Come up with HELMETS...|&#10;Bcos Its Gonna Be Raining SIXES :)
1720,toral100,457102585011240960,@Aircel   #Cheer4CSK if csk wins my son will fly with aircel  pic.twitter.com/67zs3csOL9
1721,ajayhere,457101247166676994,@Aircel  @msdhoni #Cheer4CSK @ChennaiIPL I will beat all my challenges just like this pic.twitter.com/4bSiNbDu6Y
1722,Viratholic,457101114702581760,@Aircel  i will paint my bike yellow at this moment!!! #Cheer4CSK pic.twitter.com/kVLT7SKkcz
1723,CSKian716,457098426002329600,@Aircel  I&#39;ll paint my entire city yellow to #Cheer4CSK pic.twitter.com/MA2z7zePKs
1724,ajayhere,457097601242775552,@Aircel  @msdhoni #Cheer4CSK&#10;&#10;Dhol ho ya nagada ..&#10;&#10;ipl without dhoni is begada . ;)
1725,GO_ADdy,457097557898850304,@Aircel  @msdhoni #Cheer4CSK &#10;Make India Chant ...&#10;Abki Baar DHONI SARKAR :)
1726,dhivasmart,457097467444469761,@Aircel  @ChennaiIPL Will Send the #300 Spartans Wearing #CSK Hemet \, Jerseys \, Pads &amp;  Kits to Fight in War #Cheer4CSK
1727,dhivasmart,457097178071052288,@Aircel  @ChennaiIPL Will Wear #CSK Helmet and drive my Bike around the proud Chennai City #Cheer4CSK #Cheer4CSK
1728,Viratholic,457096984638128128,@Aircel  cheering for @ChennaiIPL is like taking breath! Its what we do everytime!!! #Cheer4CSK
1729,suvo11hero,457096815481847808,@Aircel  #Cheer4CSK &#10;I will cheer for CSK by wearing this kind of traditional mask and dress during the match pic.twitter.com/5WAQMqDO4Z
1730,suvo11hero,457096627308593152,@Aircel  #Cheer4CSK &#10;I will cheer for CSK by clicking some picture like this :D pic.twitter.com/sIIGzQj9xs
1731,GO_ADdy,457096170339176448,@Aircel  @msdhoni &#10;Make The #Cheer4CSK Tag...&#10;Trend WORLDWIDE :)
1732,sreejith007nair,457095727928193024,@Aircel  Abu Dhabi will witness today some cracking helicopters from our #thala #msd  #Cheer4Csk #PepsiIPL #CskvsKXIP
1733,Sriram_MSD7,457095270883274752,@Aircel  &#10;Will create a new song for CSK with all die hard fans of the team and with few celebrities too whistling for the team&#10;#cheer4csk
1734,suvo11hero,457095153350492160,@Aircel  #Cheer4CSK i will celebrate with thousand of yellow flag \,supporters and 1 team...our CSK pic.twitter.com/NJyhnvyPZz
1735,ajayhere,457093950801600512,@Aircel  #Cheer4CSK @ChennaiIPL &#10;&#10;I will be on 7th cloud when sixers will be raining from dhonis bat
1736,Sriram_MSD7,457093895348703232,@Aircel  &#10;I will cheer with @CricSuperFan whenever @ChennaiIPL plays&#10;#Cheer4CSK pic.twitter.com/XfqOIAfwy8
1737,BeingVaruncric,457093892588851201,@aircel  #Cheer4CSK Will do what i did in the Last 6 years for @chennaiipl \, #WhistlePodu #RaiseYourHands
1738,anoopsamraj,457093311656783872,@Aircel  me and prjavl wear CSK jersey and #Cheer4CSK #whistlepodu pic.twitter.com/KVFxQGSitD
1739,ajayhere,457092553586647040,@Aircel  @msdhoni #Cheer4CSK&#10;&#10;Dil hai ki maanta nahi aur dhoni hai ki sixer se siwa janta nahi !!!
1740,GO_ADdy,457092465632108544,@Aircel  @msdhoni #Cheer4CSK &#10;Collect Chanda and &#10;Go To UAE to Witness CSK Playing :)
1741,onlyprathamesh,457092279413379073,@Aircel  @ChennaiIPL Do We Have To Tweet Here? #AircelHighFlyer
1742,GO_ADdy,457091849102958593,@Aircel  @msdhoni #Cheer4CSK &#10;Compose a Chalisa ....&#10;Jai DHONI Baba :)
1743,dhivasmart,457091027124240384,@Aircel  @msdhoni Will Climb in the #Aircel  Towers to do Cheer for #CSK #Cheer4CSK
1744,ajayhere,457090792645865472,@Aircel  @msdhoni #Cheer4CSK apne paan time kaha ..&#10;Hum to yaha paidaeshi besabra hai .. &#10;Coz its dhoni .. Ohh yess Abhiii
1745,COOL8769,457090375694295040,@Aircel  @msdhoni #Cheer4CSK for the prince Raina #whistlepodu pic.twitter.com/xy1pd15yUN
